24.454022,2,17.33310024,2,49.56150259,5,34.95967414,4,37.35310695,4
14.44693954,5,22.18510386,3,27.28514109,3,31.6437537,4,11.40579285,2
10.62422808,5,23.22858521,3,3.935266319,1,28.25224065,3,73.17796668,8
13.96954246,5,12.66996913,2,31.66380624,4,2.617624319,1,69.61822699,7
6.945150696,4,12.22986886,2,16.38497116,2,43.65106389,5,37.70167131,4
14.9627859,5,3.0437321,1,26.09984735,3,4.562117717,1,38.879253,4
21.30838341,2,30.03497245,4,22.74573869,3,30.9737645,4,16.62972533,2
25.41230617,1,2.167016091,1,18.08502685,2,37.20152285,4,28.69642599,3
29.46481497,1,10.33966816,2,7.403109249,1,3.660059682,1,6.434310742,1
22.88601172,2,3.765159846,1,30.32437627,4,26.08220133,3,52.19375794,6
11.37855584,5,26.76075567,3,21.97366117,3,23.36709706,3,61.71774307,7
25.12461461,1,25.32909902,3,7.460581668,1,1.383302091,1,23.88137089,3
22.42603946,2,37.46398009,4,9.281193157,1,1.373558537,1,11.45122962,2
28.02303395,1,36.29863721,4,44.08021833,5,18.70712496,2,30.56097728,4
9.492008746,4,34.98129236,4,1.79609909,1,24.12631347,3,32.7870348,4
29.98467969,1,33.74078192,4,15.20389016,2,7.848847346,1,59.21430638,6
28.04517113,1,17.55693924,2,15.54556698,2,7.601704065,1,48.60026646,5
19.67256855,3,32.76066416,4,12.14408958,2,5.172576368,1,7.790263654,1
27.70967909,1,18.47245559,2,41.32869149,5,4.888441427,1,9.816106957,1
7.135030434,4,7.609920659,1,33.02342328,4,35.64153196,4,20.06023926,3
15.28412027,5,2.275441689,1,35.64996038,4,14.8595632,2,60.49627221,7
10.94840858,5,5.769228549,1,5.37497508,1,16.82013807,2,36.2501725,4
23.90750253,2,33.76873838,4,11.89923593,2,28.33182899,3,48.65656262,5
5.542754035,4,7.419081752,1,42.72977371,5,5.981273499,1,4.942766403,1
5.798340008,4,22.83252443,3,3.004026238,1,28.32252438,3,44.16132821,5
8.270907391,4,3.026541788,1,3.457992445,1,33.39978849,4,16.34283967,2
5.368705988,4,2.963339887,1,23.62409341,3,12.03196115,2,74.07079726,8
18.48050513,3,12.47547363,2,15.03569848,2,43.72114469,5,41.34208212,5
11.24790832,5,22.36714043,3,16.27834178,2,27.89658088,3,40.51822061,5
8.053762116,4,21.07309092,3,28.41333664,3,21.07993234,3,32.94432953,4
11.27395929,5,34.06832893,4,5.934164464,1,45.37971199,5,16.06462022,2
22.51977778,2,17.05514643,2,28.96196442,3,44.16571315,5,66.41657176,7
25.46702485,1,33.05806788,4,16.16045703,2,37.26756907,4,43.25303807,5
12.0748151,5,4.17391391,1,6.155495138,1,36.34272339,4,58.52087315,6
14.57801511,5,14.75198776,2,36.07315948,4,37.80545326,4,51.47933056,6
9.057641372,4,26.73470519,3,25.4393431,3,35.01527881,4,53.22462579,6
27.12488295,1,20.9431157,3,37.87818762,4,2.497487161,1,12.7648466,2
18.05800539,3,6.804840164,1,4.756088659,1,20.87311321,3,53.3565169,6
24.99994505,2,37.98821661,4,33.74815767,4,45.27219803,5,73.49437715,8
22.68822995,2,28.36996638,3,23.70593463,3,25.27151279,3,73.60826763,8
12.79904039,5,11.85690906,2,42.22919338,5,12.72140966,2,74.84137323,8
10.160357,5,35.18203474,4,26.96309075,3,41.51195408,5,32.52204201,4
20.5503921,3,7.089406357,1,44.05085603,5,10.50190558,2,33.59694564,4
16.66388001,3,20.01596721,3,30.13897716,4,14.04249392,2,41.45388854,5
15.88718836,5,22.07147918,3,1.559996417,1,9.765082635,1,70.33917853,8
9.890262748,4,32.72248972,4,4.959873684,1,17.83669042,2,27.87807671,3
19.01959134,3,31.74945962,4,48.48769463,5,3.681337243,1,51.69886359,6
18.39221691,3,15.88644601,2,40.23164673,5,46.31895799,5,59.56786529,6
5.914935994,4,3.113472989,1,32.12292042,4,20.05115276,3,9.505294928,1
28.43816293,1,11.23624361,2,10.30940217,2,42.957527,5,76.53719062,8
25.35938209,1,18.09765765,2,42.45800346,5,5.457284262,1,18.42399627,2
19.17920415,3,15.22335551,2,16.52786018,2,30.95862533,4,38.89601856,4
19.08971779,3,14.84024898,2,7.506068164,1,44.99109064,5,61.65438146,7
17.97084753,3,14.03288056,2,9.52210414,1,8.672686097,1,19.8103229,2
13.03703928,5,5.356852731,1,38.80152241,4,15.87576168,2,54.1508149,6
6.129352309,4,8.688209833,1,17.46188381,2,17.31170773,2,23.27585676,3
10.06166388,5,8.184247651,1,23.37927423,3,23.17020177,3,36.71139918,4
9.737194849,4,13.97552078,2,19.71031749,2,47.21323862,5,52.73223551,6
26.28564945,1,24.51097652,3,13.10015768,2,39.54569395,4,33.17509587,4
6.169762994,4,35.59699957,4,39.2145964,4,37.14829829,4,8.339253223,1
16.47519287,3,10.02092455,2,10.62808871,2,25.02473595,3,18.64441727,2
21.64057343,2,23.83476727,3,6.347917884,1,28.42617577,3,14.79879857,2
11.82147702,5,2.417154123,1,29.26352556,3,41.71489499,5,41.35672601,5
6.643024781,4,21.99914337,3,15.89454718,2,43.80709891,5,22.58064198,3
10.76046454,5,9.380184794,1,31.05820296,4,38.3829512,4,46.04557038,5
25.12557397,1,4.083247626,1,49.2406107,5,37.39380352,4,49.55568394,5
28.95677466,1,34.04669596,4,40.55385949,5,38.13455567,4,49.83239937,5
14.72100016,5,27.24838472,3,9.579480427,1,20.7749847,3,20.9720836,3
8.931836199,4,23.7046679,3,38.24430813,4,46.19608425,5,63.07036922,7
13.15333697,5,12.52814555,2,38.430565,4,46.16818838,5,25.15371356,3
26.25973866,1,15.00705802,2,42.61302459,5,24.55826315,3,1.812438201,1
10.47036251,5,17.32977184,2,38.01279125,4,45.22820415,5,19.84144744,2
7.237439199,4,35.06035891,4,23.77025444,3,29.02055214,3,13.61641244,2
17.44515938,3,18.90475873,2,34.90845219,4,45.51132666,5,65.93037603,7
27.00241576,1,2.183348965,1,49.24291184,5,37.4724595,4,22.13534052,3
11.61582115,5,21.79180577,3,47.03941217,5,27.41853768,3,5.033716938,1
11.60419954,5,5.125915309,1,19.06146721,2,13.32927401,2,6.012227467,1
9.334034124,4,39.74842965,4,42.68664538,5,7.274845533,1,25.49014075,3
16.59521151,3,16.24325579,2,31.66018196,4,12.18756095,2,21.12760431,3
16.56347446,3,4.686561837,1,3.186929467,1,33.17155265,4,28.64786242,3
22.75501711,2,15.42674713,2,20.24592759,3,29.52790671,3,38.59536506,4
27.7617109,1,15.5252829,2,10.999221,2,45.32747063,5,62.63804099,7
7.860407638,4,26.8732759,3,8.697319228,1,11.7323603,2,76.40917521,8
12.73880061,5,33.44304372,4,17.15026177,2,26.17908739,3,17.88294043,2
28.01566514,1,8.638276193,1,48.99663012,5,16.63082015,2,60.38601904,7
13.58117403,5,28.13405581,3,19.13759631,2,34.74416791,4,45.87156705,5
11.58512058,5,3.956923986,1,45.95416284,5,18.08913025,2,54.59640252,6
12.53281523,5,20.09024756,3,27.32200342,3,36.21443485,4,23.73705122,3
24.66755437,2,6.859960513,1,11.10627655,2,19.9120645,2,37.60831333,4
7.089591169,4,11.49186437,2,25.70502296,3,27.30774858,3,5.955245496,1
8.479570064,4,36.46708521,4,45.21758675,5,49.1827569,5,39.38466736,4
13.76273204,5,13.70636368,2,29.9256196,3,34.87621328,4,39.48147237,4
26.18212831,1,22.55755928,3,20.62407906,3,3.488125978,1,77.07611259,8
9.931175369,4,7.98612103,1,3.878844152,1,30.24194561,4,57.39039798,6
12.31638471,5,16.62499394,2,28.56170823,3,10.69451172,2,18.24179956,2
9.834198875,4,33.39927049,4,42.7549193,5,41.97567418,5,43.97976928,5
6.152839978,4,7.385770407,1,10.74488105,2,14.71214655,2,72.44353415,8
11.4916763,5,15.11286482,2,30.60632103,4,41.49432099,5,22.34934929,3
17.34819497,3,28.8773077,3,8.41698206,1,46.20951993,5,33.91129094,4
29.59397505,1,1.520919085,1,9.000806553,1,48.22230429,5,43.03789657,5
9.540166718,4,8.336763255,1,5.282417918,1,48.46337797,5,28.02253369,3
6.669484211,4,37.62864243,4,17.52801241,2,34.8180765,4,15.86901262,2
26.80600774,1,14.46053413,2,22.55377408,3,38.42671193,4,43.1107375,5
5.660215434,4,7.184426867,1,11.15507547,2,45.43378749,5,69.05623988,7
15.32353791,5,38.61228,4,17.48138262,2,9.900989184,1,15.29084225,2
20.65486284,3,27.01862754,3,19.8220811,2,6.363728546,1,12.79305107,2
20.29886176,3,18.75859762,2,13.36446679,2,11.16102641,2,22.21624393,3
6.671721296,4,31.48766616,4,31.52107932,4,11.09899926,2,12.30827838,2
21.69181609,2,11.28788677,2,45.12706496,5,38.01796173,4,55.35313796,6
28.95688969,1,8.028029838,1,26.09360717,3,26.48478216,3,54.11494468,6
21.08052813,2,35.31459546,4,11.04790236,2,20.64986381,3,46.34758788,5
9.839061251,4,25.15081914,3,34.43236312,4,10.75644427,2,60.19302216,7
15.92287872,5,9.227582684,1,15.39670557,2,31.37862976,4,40.47676955,5
17.14493217,3,14.41691153,2,20.8948449,3,24.98594792,3,70.0061097,8
16.2956019,3,29.23181409,3,12.30091802,2,24.23924927,3,67.11165083,7
9.646846768,4,35.54787422,4,14.88291572,2,42.31562881,5,68.7995435,7
12.95731526,5,18.81539833,2,33.66325644,4,48.75256744,5,5.400503266,1
18.38566112,3,17.98037528,2,12.45558067,2,49.09811251,5,42.91380014,5
11.64252983,5,30.79186804,4,47.90396922,5,20.86991537,3,4.323196379,1
6.970655272,4,28.35319895,3,23.90646561,3,7.145112958,1,22.08194068,3
26.9004487,1,15.89774705,2,16.51015253,2,1.967820759,1,54.41061155,6
15.77079414,5,3.226677699,1,41.72712927,5,2.051189101,1,59.68286231,6
7.21602156,4,6.429328387,1,39.15131445,4,38.90946393,4,20.30230894,3
6.41123944,4,22.23433196,3,33.70729839,4,48.47855432,5,22.87173142,3
8.231085258,4,31.87619677,4,32.54475406,4,15.1981433,2,45.19335223,5
8.972074301,4,26.9251393,3,23.89917236,3,11.23413501,2,51.69350775,6
19.95280928,3,6.7324829,1,25.42096352,3,17.78401789,2,41.84688449,5
9.28625064,4,33.20080878,4,21.241352,3,7.448819481,1,41.85217151,5
9.158567936,4,31.15497637,4,7.208498164,1,38.07170028,4,66.2061964,7
5.63466012,4,14.02383006,2,41.13557121,5,13.58083382,2,64.51409528,7
12.86277161,5,12.88891008,2,38.30553815,4,16.55122901,2,52.6962709,6
28.83164683,1,8.366336701,1,14.67389691,2,35.8503132,4,52.48519356,6
8.09886039,4,6.13093155,1,12.67338124,2,39.44283125,4,28.76238342,3
28.63044501,1,37.19383719,4,24.39344612,3,25.00122155,3,20.54348158,3
29.77582007,1,9.962305083,1,5.632478386,1,15.0262591,2,24.23873321,3
14.55855868,5,37.99779655,4,22.89887743,3,26.55091025,3,43.71659079,5
24.86322185,2,4.615787875,1,18.087264,2,35.40380209,4,45.19423094,5
12.94067698,5,6.482496127,1,2.839205786,1,2.388920263,1,12.56189381,2
6.322840969,4,12.57352021,2,14.39044514,2,16.32329238,2,64.3706663,7
8.944484189,4,6.809565927,1,19.09506176,2,39.32748175,4,46.08886035,5
10.16085621,5,31.00149702,4,28.88456926,3,12.13008109,2,40.35032188,5
27.26180203,1,39.25232084,4,29.55592131,3,10.97983945,2,56.02229033,6
28.41646646,1,19.96407244,2,45.0485316,5,19.70740899,2,17.78950417,2
22.44653613,2,4.515314703,1,34.11539302,4,14.7827342,2,44.66347086,5
21.17123072,2,9.619047185,1,9.614317222,1,12.45053955,2,43.29003157,5
12.74676165,5,6.745449117,1,8.948296745,1,30.61059079,4,70.29605376,8
22.75912877,2,13.0443708,2,27.00586687,3,21.4650825,3,60.59506366,7
13.85428815,5,32.67192591,4,32.35852559,4,20.91615576,3,63.89564654,7
25.41917886,1,32.59957495,4,36.75404149,4,19.61305213,2,58.36606562,6
18.88333164,3,16.24523814,2,34.49470551,4,2.731249731,1,17.9374554,2
12.40976328,5,8.871708688,1,22.94140648,3,20.0963223,3,1.885544848,1
9.837109232,4,37.84138778,4,12.65526796,2,11.86814965,2,57.31461871,6
7.315597012,4,38.12371213,4,13.27594764,2,46.57633603,5,36.93153155,4
11.76658009,5,16.90726278,2,25.27012698,3,29.86389358,3,3.350632757,1
20.77579436,3,14.06458144,2,7.647200552,1,30.50744274,4,45.06474583,5
18.48948161,3,22.05646019,3,4.617729246,1,4.333953045,1,46.54108794,5
18.32681556,3,12.24103791,2,42.31083309,5,35.30049808,4,21.67274632,3
9.897020433,4,1.901275286,1,40.96953583,5,48.56651879,5,7.03092476,1
17.1748734,3,13.94016242,2,44.52314915,5,7.040665439,1,79.82600446,8
22.11368015,2,39.50464503,4,11.84524213,2,1.152757054,1,69.82104465,7
6.383859776,4,31.45612351,4,49.115593,5,21.93154071,3,69.05236113,7
12.14194852,5,17.5437885,2,4.998145716,1,10.86135742,2,72.80926221,8
26.99817038,1,1.660791389,1,25.28722619,3,23.11525941,3,55.24621327,6
6.639469099,4,35.2424293,4,17.35866891,2,38.61745545,4,79.87132778,8
21.22842472,2,9.011086325,1,13.69175511,2,2.479269579,1,19.54954965,2
29.95276151,1,39.60777453,4,12.56314082,2,41.51725726,5,65.25385589,7
25.35448262,1,37.39311903,4,42.61238512,5,46.97461308,5,6.109724337,1
10.4031279,5,29.61801114,3,11.64350222,2,43.12176661,5,78.41727678,8
11.66980103,5,3.24668848,1,38.82534899,4,8.573307315,1,27.30488231,3
24.2546864,2,32.97155671,4,47.60088571,5,40.53773986,5,50.57780037,6
28.41263717,1,2.420049404,1,22.33983833,3,10.53464585,2,36.48728672,4
14.62974338,5,33.91563891,4,21.72218169,3,36.86398225,4,16.35651573,2
27.94827771,1,37.5949397,4,25.02249134,3,7.148595972,1,30.4171719,4
24.03493211,2,17.2133117,2,39.80431172,4,16.69947574,2,27.06428362,3
19.0007721,3,27.30091766,3,6.638116111,1,34.61117604,4,27.7191334,3
18.59058707,3,3.538449074,1,16.74739178,2,5.460411032,1,10.0053849,2
29.7292961,1,3.645795575,1,43.80044246,5,46.45957128,5,73.4979975,8
8.835060719,4,4.670683319,1,18.97705362,2,42.01035426,5,67.15290991,7
5.077563019,4,27.54934944,3,14.9783176,2,49.86733026,5,61.29413847,7
24.7850919,2,13.81911771,2,27.71056107,3,38.48661229,4,38.37574191,4
14.49415574,5,28.33894232,3,37.06048163,4,6.651306065,1,76.16669869,8
27.99059293,1,24.86683781,3,29.43411316,3,46.51198605,5,5.931271351,1
22.13901691,2,7.891031577,1,26.07814011,3,39.66682556,4,79.67849671,8
27.15466414,1,31.28885232,4,32.99367068,4,32.16080261,4,23.88982524,3
15.53266792,5,34.65881906,4,42.81680245,5,31.22629817,4,72.96459327,8
27.14277648,1,8.054892828,1,11.19320348,2,23.93838367,3,72.84517698,8
9.447711154,4,18.97513883,2,49.03081894,5,15.64491994,2,76.92759588,8
21.6237859,2,35.94524452,4,18.65742668,2,34.61135872,4,55.36956731,6
18.51779189,3,1.256915331,1,5.384727796,1,13.13713521,2,19.68180423,2
28.59697605,1,20.95197406,3,8.2566216,1,3.360733819,1,44.97912932,5
15.06169242,5,8.443443763,1,33.67976319,4,18.21605138,2,3.913865946,1
22.93186069,2,30.73816874,4,35.5552135,4,15.42914436,2,42.53420579,5
16.0144855,3,36.19003381,4,44.24189905,5,18.9081502,2,26.32344149,3
13.41921491,5,31.52223839,4,43.37039393,5,35.0975926,4,6.265341841,1
6.230990595,4,36.51015031,4,47.92572007,5,12.42567554,2,43.22106247,5
29.19420715,1,21.14040412,3,4.589734859,1,27.49539219,3,33.60628512,4
13.24511483,5,13.44660744,2,39.16769965,4,26.14328894,3,69.89409068,7
13.91922206,5,18.9250561,2,37.2656037,4,10.8504833,2,8.455319974,1
17.4480277,3,34.67326995,4,28.06045809,3,23.52352258,3,4.192057923,1
10.19738832,5,20.28586759,3,5.688065529,1,21.39720438,3,66.96104388,7
15.57698366,5,33.13530852,4,16.9390071,2,5.012726465,1,49.85042653,5
21.20662748,2,28.47010943,3,14.53624094,2,34.2368275,4,18.63225158,2
26.47767691,1,37.86489433,4,44.40950084,5,21.38647414,3,78.27240658,8
7.875990424,4,1.74327746,1,3.360857868,1,27.09523864,3,59.0579633,6
29.18662865,1,14.13108424,2,2.814494476,1,49.82740882,5,76.46140401,8
24.0735545,2,28.61551254,3,17.98854457,2,15.63524718,2,20.45560534,3
9.763242083,4,24.25296243,3,48.53611735,5,5.451507966,1,16.66603668,2
29.22786515,1,28.54682739,3,27.03275958,3,6.891955534,1,8.165634294,1
9.923907845,4,36.61340304,4,18.27503799,2,9.608538814,1,50.42392515,6
22.57910908,2,26.70813984,3,49.50876919,5,24.53274049,3,43.21112789,5
5.381726449,4,17.03117191,2,26.00978873,3,32.13259593,4,12.41215642,2
29.30297971,1,12.62785419,2,44.68361203,5,43.16383906,5,59.63239887,6
6.563813086,4,24.28989692,3,23.00438603,3,3.638092715,1,60.90897954,7
28.9887371,1,9.297189644,1,28.23942156,3,11.36888345,2,39.09006652,4
22.11409565,2,10.87645408,2,20.27456584,3,14.79020642,2,13.30400327,2
14.69936535,5,18.28274732,2,3.723800124,1,18.76728325,2,76.66510119,8
15.34903361,5,4.175722563,1,27.89211147,3,38.33687621,4,50.75918464,6
18.142511,3,11.45258908,2,19.12846634,2,30.20910082,4,72.94072214,8
12.35554353,5,28.31492791,3,8.466248071,1,12.19801207,2,61.60033216,7
23.63141173,2,22.77226635,3,10.44217244,2,45.50538839,5,1.75705224,1
10.9339385,5,14.59488174,2,43.91995127,5,33.45814187,4,26.82328013,3
23.57175244,2,23.58919385,3,23.72164338,3,8.447250838,1,18.02356956,2
11.42971168,5,29.01756928,3,41.12198667,5,24.10864645,3,36.22956828,4
18.26495668,3,35.5761723,4,44.81121759,5,21.55168235,3,27.05374447,3
21.5839288,2,17.58436993,2,37.15301285,4,40.50772006,5,7.396557108,1
12.61522586,5,9.835802004,1,17.40495516,2,44.13714856,5,1.057991481,1
24.57782982,2,23.04580703,3,32.60195801,4,9.958814141,1,6.154295718,1
7.785007841,4,6.224528094,1,18.91174766,2,24.26685354,3,53.06106933,6
17.27795361,3,35.11542964,4,15.69890173,2,27.50567424,3,34.43832188,4
17.14965588,3,10.99486458,2,8.172555059,1,31.48334173,4,73.07427429,8
10.7118377,5,3.285060877,1,27.69991248,3,9.973810119,1,44.75034364,5
20.61505941,3,24.99322721,3,23.74810268,3,30.41582622,4,77.18576162,8
26.52143828,1,27.49834049,3,25.42069872,3,46.68984545,5,37.65840663,4
7.08370666,4,34.61433666,4,13.39467586,2,38.4833552,4,32.2788415,4
9.001770436,4,20.74075304,3,37.35793533,4,12.93244623,2,47.45991048,5
22.54220779,2,27.08628872,3,14.76494794,2,49.39508598,5,64.65148036,7
8.856235462,4,29.00806289,3,10.39380067,2,44.5282738,5,43.70438617,5
10.37007682,5,13.6374603,2,22.99090329,3,46.70678301,5,12.30378333,2
22.23125957,2,32.02659836,4,2.620444629,1,22.63564253,3,71.60228214,8
21.60940671,2,9.231153446,1,18.94802536,2,13.71393914,2,21.35644078,3
9.711276806,4,6.157703251,1,5.582001581,1,43.45530318,5,16.53956413,2
5.449468973,4,22.50935889,3,43.87600133,5,44.72102515,5,5.843576991,1
23.09838034,2,15.24898769,2,14.96345848,2,28.68539793,3,57.06840288,6
11.21889308,5,27.88567706,3,31.99373474,4,44.63841974,5,37.22966468,4
18.65283353,3,20.15518085,3,12.97479198,2,42.07532161,5,76.67892063,8
23.3988532,2,19.50115303,2,5.538693621,1,27.72913194,3,56.78251667,6
13.12732703,5,2.584078996,1,13.91735548,2,30.52558986,4,19.68713011,2
16.93664087,3,15.49674024,2,21.66624868,3,21.60286061,3,28.60293273,3
7.099435687,4,32.90560721,4,39.47568953,4,37.18839162,4,52.24614631,6
13.42660782,5,29.36288965,3,22.13817479,3,27.57212708,3,20.4856105,3
7.395785453,4,1.155717678,1,33.46486315,4,34.82201474,4,35.33124229,4
9.827611651,4,34.46034085,4,12.12586927,2,32.72168011,4,16.04419486,2
24.09527589,2,9.467796144,1,29.16053837,3,48.88366774,5,5.829495371,1
16.14760853,3,2.235930293,1,18.55882215,2,37.36635156,4,16.96392498,2
19.01851983,3,20.35257042,3,13.04072131,2,25.1663414,3,30.33032117,4
24.77452266,2,37.61174883,4,4.708636685,1,29.49271517,3,79.99567448,8
26.08382633,1,3.137969237,1,38.13505065,4,36.11931959,4,50.84761275,6
23.39777377,2,18.04350362,2,14.45048888,2,24.69577412,3,31.13206001,4
6.908371292,4,8.471916814,1,18.08543316,2,44.77707615,5,34.47538209,4
22.5546772,2,18.22177689,2,32.36475845,4,3.573491297,1,12.42611687,2
6.036740726,4,16.31712423,2,37.11247978,4,26.66180838,3,32.58865197,4
21.84040228,2,5.334991937,1,42.39989737,5,19.45989215,2,55.35111225,6
27.31017237,1,23.54526144,3,30.0127583,4,2.340416808,1,3.836659256,1
21.68461135,2,20.59141461,3,36.72216611,4,26.33308805,3,74.54156808,8
